Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,GMD,7110,6720,6770,6940,6940.0,355990,2470570600
2012-03-21,GMD,7200,7000,7140,7000,7000.0,266500,1865500000
2012-03-22,GMD,7030,6890,7030,7030,7030.0,144000,1012320000
2012-03-23,GMD,7060,6980,7060,7030,7030.0,208060,1462661800
2012-03-26,GMD,7360,6940,6940,7080,7080.0,461660,3268552800
2012-03-27,GMD,7220,6760,7030,6760,6760.0,313820,2121423200
2012-03-28,GMD,7080,6720,6760,7030,7030.0,246830,1735214900
2012-03-29,GMD,7310,7030,7310,7030,7030.0,223340,1570080200
2012-03-30,GMD,7080,6940,6940,7030,7030.0,204850,1440095500
2012-04-03,GMD,7360,7200,7200,7350,7350.0,246260,1810011000
2012-04-04,GMD,7350,7250,7350,7290,7290.0,124340,906438600
2012-04-05,GMD,7400,7230,7290,7350,7350.0,80510,591748500
2012-04-06,GMD,7520,7360,7430,7460,7460.0,176280,1315048800
2012-04-09,GMD,7720,7460,7540,7660,7660.0,168980,1294386800
2012-04-10,GMD,8029,7660,7750,7780,7780.0,408070,3174784600
2012-04-11,GMD,8029,7780,8010,8029,8029.0,246010,1975214290
2012-04-12,GMD,8410,8140,8180,8360,8360.0,545050,4556618000
2012-04-13,GMD,8750,8500,8560,8640,8640.0,630860,5450630400
2012-04-16,GMD,8810,8430,8430,8530,8530.0,405820,3461644600
2012-04-17,GMD,8700,8500,8580,8500,8500.0,463970,3943745000
2012-04-18,GMD,8560,8180,8560,8180,8180.0,556560,4552660800
2012-04-19,GMD,8100,7780,8070,7780,7780.0,705880,5491746400
2012-04-20,GMD,8140,7780,7920,8140,8140.0,472870,3849161800
2012-04-23,GMD,8560,8360,8430,8470,8470.0,196990,1668505300
2012-04-24,GMD,8850,8320,8470,8750,8750.0,200720,1756300000
2012-04-25,GMD,9080,8790,8920,8810,8810.0,283290,2495784900
2012-04-26,GMD,8980,8470,8790,8470,8470.0,411680,3486929600
2012-04-27,GMD,8850,8640,8850,8750,8750.0,206460,1806525000
2012-05-02,GMD,9020,8700,8920,8870,8870.0,437270,3878584900
2012-05-03,GMD,8810,8430,8750,8670,8670.0,218040,1890406800
2012-05-04,GMD,8850,8610,8790,8700,8700.0,90220,784914000
2012-05-07,GMD,8810,8640,8640,8790,8790.0,169660,1491311400
2012-05-08,GMD,8920,8530,8810,8790,8790.0,314530,2764718700
2012-05-09,GMD,8790,8430,8790,8430,8430.0,171200,1443216000
2012-05-10,GMD,8610,8240,8610,8240,8240.0,212350,1749764000
2012-05-11,GMD,8500,8240,8470,8410,8410.0,162690,1368222900
2012-05-14,GMD,8410,8010,8410,8010,8010.0,158610,1270466100
2012-05-15,GMD,8029,7640,7750,7640,7640.0,275810,2107188400
2012-05-16,GMD,7640,7320,7640,7400,7400.0,157730,1167202000
2012-05-17,GMD,7580,7200,7400,7200,7200.0,202100,1455120000
2012-05-18,GMD,7230,7030,7200,7060,7060.0,208620,1472857200
2012-05-21,GMD,7230,6820,6820,7200,7200.0,233440,1680768000
2012-05-22,GMD,7350,7140,7200,7170,7170.0,173920,1247006400
2012-05-23,GMD,7170,6970,7170,6970,6970.0,63370,441688900
2012-05-24,GMD,7200,6940,6970,7000,7000.0,82290,576030000
2012-05-25,GMD,7350,7200,7200,7350,7350.0,221380,1627143000
2012-05-28,GMD,7600,7350,7600,7520,7520.0,111380,837577600
2012-05-29,GMD,7490,7350,7350,7460,7460.0,31780,237078800
2012-05-30,GMD,7520,7350,7350,7460,7460.0,55450,413657000
2012-05-31,GMD,7360,7200,7200,7200,7200.0,61950,446040000
2012-06-01,GMD,7350,7110,7350,7290,7290.0,9600,69984000
2012-06-04,GMD,7230,6940,7230,6940,6940.0,76520,531048800
2012-06-05,GMD,7140,6970,7060,7030,7030.0,44230,310936900
2012-06-06,GMD,7110,7030,7080,7110,7110.0,8970,63776700
2012-06-07,GMD,7290,7110,7140,7110,7110.0,135680,964684800
2012-06-08,GMD,7290,7030,7290,7030,7030.0,53550,376456500
2012-06-11,GMD,7290,7030,7030,7250,7250.0,142280,1031530000
2012-06-12,GMD,7250,7030,7250,7030,7030.0,61170,430025100
2012-06-13,GMD,7320,7080,7200,7320,7320.0,113960,834187200
2012-06-14,GMD,7290,7080,7200,7080,7080.0,47300,334884000
2012-06-15,GMD,7430,7250,7250,7430,7430.0,130840,972141200
2012-06-18,GMD,7780,7780,7780,7780,7780.0,477620,3715883600
2012-06-19,GMD,7920,7640,7640,7750,7750.0,173620,1345555000
2012-06-20,GMD,7750,7640,7690,7640,7640.0,32160,245702400
2012-06-21,GMD,7540,7360,7360,7490,7490.0,84670,634178300
2012-06-22,GMD,7490,7200,7460,7250,7250.0,139840,1013840000
2012-06-25,GMD,7360,7030,7360,7200,7200.0,81920,589824000
2012-06-26,GMD,7200,7060,7060,7110,7110.0,44090,313479900
2012-06-27,GMD,7250,6910,7060,6910,6910.0,75160,519355600
2012-06-28,GMD,7000,6880,6910,6910,6910.0,86450,597369500
2012-06-29,GMD,7060,6940,6940,6970,6970.0,28420,198087400
2012-07-02,GMD,6940,6770,6880,6800,6800.0,44590,303212000
2012-07-03,GMD,6910,6570,6650,6570,6570.0,72600,476982000
2012-07-04,GMD,6570,6390,6420,6420,6420.0,101860,653941200
2012-07-05,GMD,6540,6420,6420,6510,6510.0,10270,66857700
2012-07-06,GMD,6680,6510,6510,6510,6510.0,20250,131827500
2012-07-09,GMD,6420,6300,6420,6300,6300.0,65490,412587000
2012-07-10,GMD,6460,6140,6140,6140,6140.0,76300,468482000
2012-07-11,GMD,6420,6220,6220,6220,6220.0,26530,165016600
2012-07-12,GMD,6510,6220,6220,6510,6510.0,20130,131046300
2012-07-13,GMD,6800,6620,6620,6770,6770.0,57260,387650200
2012-07-16,GMD,6770,6570,6770,6570,6570.0,30250,198742500
2012-07-17,GMD,6750,6510,6510,6620,6620.0,65280,432153600
2012-07-18,GMD,6680,6540,6680,6540,6540.0,26910,175991400
2012-07-19,GMD,6860,6480,6480,6860,6860.0,65270,447752200
2012-07-20,GMD,7060,6620,6710,6620,6620.0,152150,1007233000
2012-07-23,GMD,6620,6510,6510,6580,6580.0,41010,269845800
2012-07-24,GMD,6620,6330,6620,6330,6330.0,78680,498044400
2012-07-25,GMD,6480,6280,6480,6330,6330.0,43270,273899100
2012-07-26,GMD,6480,6300,6480,6330,6330.0,47500,300675000
2012-07-27,GMD,6330,6040,6330,6140,6140.0,113830,698916200
2012-07-30,GMD,6160,6040,6040,6040,6040.0,54410,328636400
2012-07-31,GMD,6140,6040,6040,6040,6040.0,43920,265276800
2012-08-01,GMD,6220,6040,6220,6040,6040.0,105990,640179600
2012-08-02,GMD,6100,6020,6020,6100,6100.0,10000,61000000
2012-08-03,GMD,6160,6080,6080,6160,6160.0,31690,195210400
2012-08-06,GMD,6300,6190,6190,6220,6220.0,36320,225910400
2012-08-07,GMD,6220,6100,6100,6140,6140.0,61230,375952200
2012-08-08,GMD,6190,6140,6140,6140,6140.0,19400,119116000
2012-08-09,GMD,6220,6160,6160,6160,6160.0,32010,197181600
2012-08-10,GMD,6460,6160,6160,6460,6460.0,81880,528944800
2012-08-13,GMD,6420,6300,6420,6360,6360.0,44150,280794000
2012-08-14,GMD,6580,6390,6390,6580,6580.0,68410,450137800
2012-08-15,GMD,6580,6420,6580,6570,6570.0,19390,127392300
2012-08-16,GMD,6570,6360,6390,6540,6540.0,50010,327065400
2012-08-17,GMD,6620,6510,6540,6620,6620.0,40110,265528200
2012-08-20,GMD,6860,6650,6860,6710,6710.0,12150,81526500
2012-08-21,GMD,6480,6390,6480,6390,6390.0,59100,377649000
2012-08-22,GMD,6330,6080,6100,6080,6080.0,136650,830832000
2012-08-23,GMD,5790,5790,5790,5790,5790.0,67470,390651300
2012-08-24,GMD,6080,5510,5510,6080,6080.0,180360,1096588800
2012-08-27,GMD,6100,5790,6100,5790,5790.0,80290,464879100
2012-08-28,GMD,5670,5640,5670,5670,5670.0,69050,391513500
2012-08-29,GMD,5930,5870,5910,5930,5930.0,65360,387584800
2012-08-30,GMD,6100,5850,5850,5850,5850.0,49390,288931500
2012-08-31,GMD,6040,5760,5850,5850,5850.0,18830,110155500
2012-09-04,GMD,6040,5850,5990,5850,5850.0,48150,281677500
2012-09-05,GMD,6040,5790,5790,5810,5810.0,75980,441443800
2012-09-06,GMD,5850,5790,5850,5850,5850.0,41270,241429500
2012-09-07,GMD,5970,5760,5970,5760,5760.0,98720,568627200
2012-09-10,GMD,5760,5480,5760,5480,5480.0,40900,224132000
2012-09-11,GMD,5220,5220,5220,5220,5220.0,25420,132692400
2012-09-12,GMD,5220,4960,4980,4960,4960.0,229660,1139113600
2012-09-13,GMD,4960,4770,4770,4900,4900.0,76730,375977000
2012-09-14,GMD,5130,4930,5060,5040,5040.0,185490,934869600
2012-09-17,GMD,5270,5060,5150,5130,5130.0,143450,735898500
2012-09-18,GMD,5130,4980,5130,5020,5020.0,92880,466257600
2012-09-19,GMD,5020,4810,5020,4810,4810.0,151820,730254200
2012-09-20,GMD,4750,4640,4690,4660,4660.0,213590,995329400
2012-09-21,GMD,4840,4440,4660,4440,4440.0,1537960,6828542400
2012-09-24,GMD,4640,4490,4640,4490,4490.0,32620,146463800
2012-09-25,GMD,4690,4610,4610,4690,4690.0,36590,171607100
2012-09-26,GMD,4840,4610,4610,4730,4730.0,159820,755948600
2012-09-27,GMD,4750,4580,4750,4580,4580.0,208050,952869000
2012-09-28,GMD,4550,4520,4520,4520,4520.0,106160,479843200
2012-10-01,GMD,4580,4370,4580,4410,4410.0,67650,298336500
2012-10-02,GMD,4470,4320,4320,4410,4410.0,39210,172916100
2012-10-03,GMD,4550,4440,4550,4440,4440.0,34090,151359600
2012-10-04,GMD,4470,4370,4470,4370,4370.0,101570,443860900
2012-10-05,GMD,4490,4410,4470,4470,4470.0,91380,408468600
2012-10-08,GMD,4550,4470,4470,4520,4520.0,33490,151374800
2012-10-09,GMD,4730,4610,4640,4730,4730.0,417570,1975106100
2012-10-10,GMD,4960,4860,4960,4960,4960.0,150430,746132800
2012-10-11,GMD,5190,5190,5190,5190,5190.0,48310,250728900
2012-10-12,GMD,5440,5130,5270,5190,5190.0,639940,3321288600
2012-10-15,GMD,5190,4960,5190,4960,4960.0,129860,644105600
2012-10-16,GMD,5190,5040,5060,5190,5190.0,211640,1098411600
2012-10-17,GMD,5190,4980,5150,4980,4980.0,62370,310602600
2012-10-18,GMD,5190,5060,5150,5130,5130.0,110340,566044200
2012-10-19,GMD,5360,5130,5190,5250,5250.0,340220,1786155000
2012-10-22,GMD,5250,5060,5250,5190,5190.0,230200,1194738000
2012-10-23,GMD,5440,5250,5300,5420,5420.0,403810,2188650200
2012-10-24,GMD,5420,5220,5360,5300,5300.0,184120,975836000
2012-10-25,GMD,5330,5220,5330,5330,5330.0,276500,1473745000
2012-10-26,GMD,5360,5300,5330,5360,5360.0,352930,1891704800
2012-10-29,GMD,5360,5090,5360,5090,5090.0,107400,546666000
2012-10-30,GMD,5270,5040,5270,5040,5040.0,149780,754891200
2012-10-31,GMD,5250,4900,4980,5250,5250.0,51350,269587500
2012-11-01,GMD,5250,5040,5250,5040,5040.0,20560,103622400
2012-11-02,GMD,4860,4810,4840,4810,4810.0,134970,649205700
2012-11-05,GMD,4770,4580,4610,4580,4580.0,128860,590178800
2012-11-06,GMD,4730,4610,4730,4640,4640.0,128730,597307200
2012-11-07,GMD,4750,4580,4580,4690,4690.0,44260,207579400
2012-11-08,GMD,4750,4580,4580,4730,4730.0,86790,410516700
2012-11-09,GMD,4750,4640,4730,4750,4750.0,20260,96235000
2012-11-12,GMD,4930,4810,4840,4930,4930.0,155310,765678300
2012-11-13,GMD,4930,4840,4930,4860,4860.0,112480,546652800
2012-11-14,GMD,4900,4840,4900,4860,4860.0,24430,118729800
2012-11-15,GMD,4860,4750,4860,4840,4840.0,62790,303903600
2012-11-16,GMD,4900,4840,4900,4840,4840.0,102430,495761200
2012-11-19,GMD,4900,4770,4900,4770,4770.0,8710,41546700
2012-11-20,GMD,4860,4750,4860,4810,4810.0,50470,242760700
2012-11-21,GMD,4810,4580,4750,4580,4580.0,320460,1467706800
