Date,code,high,low,open,close,adjust,volume_match,value_match
2019-01-15,SZC,8720,6400,8720,6400,6400,109570,701248000
2019-01-16,SZC,6830,6400,6400,6830,6830,27940,190830200
2019-01-17,SZC,7300,7300,7300,7300,7300,119080,869284000
2019-01-18,SZC,7670,7300,7620,7300,7300,50480,368504000
2019-01-21,SZC,7300,6920,7300,6920,6920,13560,93835200
2019-01-22,SZC,6750,6510,6750,6510,6510,44240,288002400
2019-01-23,SZC,6510,6400,6400,6400,6400,32640,208896000
2019-01-24,SZC,6680,6340,6400,6340,6340,25700,162938000
2019-01-25,SZC,6400,6220,6280,6340,6340,49630,314654200
2019-01-28,SZC,6400,6100,6400,6100,6100,14490,88389000
2019-01-29,SZC,6100,5990,6100,5990,5990,17290,103567100
2019-01-30,SZC,6400,6100,6100,6400,6400,13100,83840000
2019-01-31,SZC,6750,5990,5990,6750,6750,13540,91395000
2019-02-01,SZC,7100,6860,6860,6970,6970,26280,183171600
2019-02-11,SZC,7060,6510,6920,6920,6920,19240,133140800
2019-02-12,SZC,7100,6750,7100,6970,6970,6110,42586700
2019-02-13,SZC,6970,6590,6660,6590,6590,12030,79277700
2019-02-14,SZC,6920,6620,6620,6920,6920,44960,311123200
2019-02-15,SZC,6970,6830,6970,6940,6940,710,4927400
2019-02-18,SZC,6890,6720,6830,6800,6800,8130,55284000
2019-02-19,SZC,6830,6680,6680,6680,6680,10110,67534800
2019-02-20,SZC,6860,6680,6680,6800,6800,240,1632000
2019-02-21,SZC,6860,6620,6620,6800,6800,11650,79220000
2019-02-22,SZC,6770,6510,6510,6590,6590,4700,30973000
2019-02-25,SZC,6830,6570,6830,6660,6660,6120,40759200
2019-02-26,SZC,6750,6570,6590,6620,6620,26740,177018800
2019-02-27,SZC,6620,6590,6620,6590,6590,9660,63659400
2019-02-28,SZC,6570,6450,6570,6450,6450,28330,182728500
2019-03-01,SZC,6620,6510,6620,6590,6590,6140,40462600
2019-03-04,SZC,6590,6510,6570,6590,6590,34570,227816300
2019-03-05,SZC,6680,6450,6590,6680,6680,56010,374146800
2019-03-06,SZC,6860,6570,6570,6750,6750,33470,225922500
2019-03-07,SZC,7210,6590,6590,7210,7210,267080,1925646800
2019-03-08,SZC,7620,7410,7410,7490,7490,111620,836033800
2019-03-11,SZC,8029,7490,7490,8029,8029,278650,2237280850
