Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,SSI,3670,3540,3590,3670,7714.78271484375,2018790,7408959300
2012-03-21,SSI,3850,3690,3720,3730,7829.9287109375,2955280,11023194400
2012-03-22,SSI,3780,3630,3650,3650,7676.39990234375,2388550,8718207500
2012-03-23,SSI,3810,3650,3650,3780,7945.07470703125,2609850,9865233000
2012-03-26,SSI,3810,3730,3810,3730,7829.9287109375,2511360,9367372800
2012-03-27,SSI,3730,3540,3690,3540,7446.1083984375,3452400,12221496000
2012-03-28,SSI,3540,3400,3460,3540,7446.1083984375,2397360,8486654400
2012-03-29,SSI,3590,3400,3560,3420,7177.4345703125,2237040,7650676800
2012-03-30,SSI,3420,3320,3390,3370,7062.28857421875,1818760,6129221200
2012-04-03,SSI,3530,3370,3370,3530,7407.72607421875,1736590,6130162700
2012-04-04,SSI,3620,3450,3540,3490,7330.96240234375,1557690,5436338100
2012-04-05,SSI,3650,3450,3490,3650,7676.39990234375,3400130,12410474500
2012-04-06,SSI,3780,3650,3670,3690,7753.1640625,2741350,10115581500
2012-04-09,SSI,3800,3720,3780,3800,7983.45654296875,2049510,7788138000
2012-04-10,SSI,3910,3720,3810,3720,7791.5458984375,3122220,11614658400
2012-04-11,SSI,3870,3750,3830,3810,8021.837890625,2549040,9711842400
2012-04-12,SSI,3940,3800,3830,3850,8098.60302734375,3057380,11770913000
2012-04-13,SSI,3960,3780,3800,3830,8060.22021484375,4258960,16311816800
2012-04-16,SSI,4019,3830,3890,4019,8444.0400390625,3532890,14198684910
2012-04-17,SSI,4220,4130,4200,4220,8866.2421875,3675110,15508964200
2012-04-18,SSI,4320,4130,4200,4140,8712.71484375,3203230,13261372200
2012-04-19,SSI,4140,3940,4110,3940,8290.5126953125,3650260,14382024400
2012-04-20,SSI,4019,3850,3940,3960,8328.8935546875,3352770,13276969200
2012-04-23,SSI,4080,3940,4040,3980,8367.2763671875,2330770,9276464600
2012-04-24,SSI,4080,3930,3960,4080,8559.1865234375,2079840,8485747200
2012-04-25,SSI,4280,4110,4130,4250,8943.0068359375,3025750,12859437500
2012-04-26,SSI,4280,4140,4280,4150,8751.0966796875,2173900,9021685000
2012-04-27,SSI,4240,4110,4150,4200,8827.8603515625,1599010,6715842000
2012-05-02,SSI,4240,4059,4220,4059,8520.8037109375,2016260,8183999340
2012-05-03,SSI,4180,4019,4110,4140,8712.71484375,2512450,10401543000
2012-05-04,SSI,4300,4150,4200,4280,8981.3876953125,2896240,12395907200
2012-05-07,SSI,4470,4340,4360,4470,9403.58984375,2964030,13249214100
2012-05-08,SSI,4560,4430,4500,4460,9365.208984375,2693330,12012251800
2012-05-09,SSI,4550,4380,4410,4460,9365.208984375,1881230,8390285800
2012-05-10,SSI,4530,4360,4490,4410,9250.0625,2295540,10123331400
2012-05-11,SSI,4430,4250,4380,4320,9058.15234375,2518890,10881604800
2012-05-14,SSI,4330,4110,4320,4110,8635.9501953125,3147110,12934622100
2012-05-15,SSI,4180,3980,4080,4019,8444.0400390625,2762020,11100558380
2012-05-16,SSI,4110,3980,4100,4100,8597.568359375,1682120,6896692000
2012-05-17,SSI,4150,4019,4140,4019,8444.0400390625,1331490,5351258310
2012-05-18,SSI,4000,3810,3960,3830,8060.22021484375,3440480,13177038400
2012-05-21,SSI,4019,3870,3890,4019,8444.0400390625,1683130,6764499470
2012-05-22,SSI,4110,3980,4040,4040,8482.4228515625,2056030,8306361200
2012-05-23,SSI,4019,3870,3980,3870,8136.984375,1870090,7237248300
2012-05-24,SSI,3930,3690,3890,3750,7868.310546875,1938590,7269712500
2012-05-25,SSI,3930,3870,3890,3930,8252.130859375,1280340,5031736200
2012-05-28,SSI,4110,3960,4110,4040,8482.4228515625,3114970,12584478800
2012-05-29,SSI,4100,3960,4000,4040,8482.4228515625,1112940,4496277600
2012-05-30,SSI,4130,4040,4080,4059,8520.8037109375,1602800,6505765200
2012-05-31,SSI,4059,3910,4000,3940,8290.5126953125,1267630,4994462200
2012-06-01,SSI,4019,3870,3980,3910,8213.748046875,1397850,5465593500
2012-06-04,SSI,3890,3730,3890,3750,7868.310546875,3794140,14228025000
2012-06-05,SSI,3850,3720,3750,3850,8098.60302734375,1793180,6903743000
2012-06-06,SSI,3940,3800,3830,3930,8252.130859375,1496020,5879358600
2012-06-07,SSI,4110,3960,3980,4080,8559.1865234375,2496140,10184251200
2012-06-08,SSI,4140,3940,4110,3980,8367.2763671875,3406490,13557830200
2012-06-11,SSI,4100,3940,3980,4019,8444.0400390625,2103930,8455694670
2012-06-12,SSI,4040,3940,4000,3980,8367.2763671875,1947420,7750731600
2012-06-13,SSI,4019,3930,3980,3960,8328.8935546875,1205990,4775720400
2012-06-14,SSI,4000,3870,3940,3910,8213.748046875,1437290,5619803900
2012-06-15,SSI,4040,3910,3910,4040,8482.4228515625,1614270,6521650800
2012-06-18,SSI,4140,4040,4100,4100,8597.568359375,2299540,9428114000
2012-06-19,SSI,4080,3980,4059,4000,8405.658203125,1181690,4726760000
2012-06-20,SSI,4080,3980,4000,4019,8444.0400390625,1036710,4166537490
2012-06-21,SSI,4059,3980,3980,3980,8367.2763671875,617320,2456933600
2012-06-22,SSI,4000,3910,3960,3980,8367.2763671875,1620950,6451381000
