Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,VIC,8490,8160,8160,8330,8330,130940,1090730200
2012-03-21,VIC,8410,8240,8410,8330,8330,144040,1199853200
2012-03-22,VIC,8410,8200,8200,8330,8330,123360,1027588800
2012-03-23,VIC,8580,8330,8330,8580,8580,153050,1313169000
2012-03-26,VIC,8910,8490,8740,8910,8910,219500,1955745000
2012-03-27,VIC,8910,8490,8910,8490,8490,773110,6563703900
2012-03-28,VIC,8160,8080,8080,8080,8080,593350,4794268000
2012-03-29,VIC,8280,7830,8280,7870,7870,258600,2035182000
2012-03-30,VIC,7990,7830,7990,7990,7990,196260,1568117400
2012-04-03,VIC,7990,7910,7990,7990,7990,148470,1186275300
2012-04-04,VIC,7990,7740,7990,7740,7740,248100,1920294000
2012-04-05,VIC,7870,7620,7740,7740,7740,256960,1988870400
2012-04-06,VIC,7870,7740,7830,7830,7830,93370,731087100
2012-04-09,VIC,7910,7660,7910,7740,7740,234310,1813559400
2012-04-10,VIC,7740,7660,7740,7660,7660,359080,2750552800
2012-04-11,VIC,7870,7620,7660,7870,7870,263240,2071698800
2012-04-12,VIC,8080,7870,7950,7950,7950,282800,2248260000
2012-04-13,VIC,8160,7910,7950,7910,7910,220290,1742493900
2012-04-16,VIC,8200,7950,7990,8119,8119,178680,1450702920
2012-04-17,VIC,8280,8039,8119,8240,8240,213830,1761959200
2012-04-18,VIC,8580,8240,8330,8280,8280,156310,1294246800
2012-04-19,VIC,8330,8119,8280,8240,8240,190740,1571697600
2012-04-20,VIC,8330,8119,8330,8200,8200,250770,2056314000
2012-04-23,VIC,8240,8119,8119,8240,8240,156350,1288324000
2012-04-24,VIC,8240,8119,8160,8240,8240,160260,1320542400
2012-04-25,VIC,8240,8160,8240,8240,8240,233260,1922062400
2012-04-26,VIC,8410,8280,8330,8330,8330,98120,817339600
2012-04-27,VIC,8410,8330,8410,8410,8410,171160,1439455600
2012-05-02,VIC,8740,8410,8410,8490,8490,217450,1846150500
2012-05-03,VIC,8580,8410,8490,8490,8490,136060,1155149400
2012-05-04,VIC,8660,8410,8490,8660,8660,105640,914842400
2012-05-07,VIC,8740,8410,8660,8660,8660,133040,1152126400
2012-05-08,VIC,8660,8490,8660,8660,8660,137150,1187719000
2012-05-09,VIC,8660,8490,8660,8580,8580,122410,1050277800
2012-05-10,VIC,8660,8490,8660,8580,8580,90920,780093600
2012-05-11,VIC,8660,8490,8580,8490,8490,93430,793220700
2012-05-14,VIC,8580,8410,8410,8490,8490,79080,671389200
2012-05-15,VIC,8580,8240,8410,8330,8330,114310,952202300
2012-05-16,VIC,8490,8200,8330,8280,8280,143950,1191906000
2012-05-17,VIC,8280,8080,8160,8280,8280,207350,1716858000
2012-05-18,VIC,8280,7990,8280,8240,8240,169600,1397504000
2012-05-21,VIC,8410,8330,8330,8410,8410,108700,914167000
2012-05-22,VIC,8580,8410,8490,8580,8580,87130,747575400
2012-05-23,VIC,8660,8330,8330,8490,8490,101180,859018200
2012-05-24,VIC,8580,8330,8330,8410,8410,71170,598539700
2012-05-25,VIC,8490,8330,8490,8490,8490,169090,1435574100
2012-05-28,VIC,8660,8410,8580,8580,8580,86790,744658200
2012-05-29,VIC,8660,8490,8580,8660,8660,82090,710899400
2012-05-30,VIC,8740,8580,8660,8740,8740,226650,1980921000
2012-05-31,VIC,8740,8580,8580,8580,8580,61250,525525000
2012-06-01,VIC,8660,8580,8660,8580,8580,73670,632088600
2012-06-04,VIC,8920,8490,8920,8600,8600,85690,736934000
2012-06-05,VIC,8700,8280,8390,8600,8600,161020,1384772000
2012-06-06,VIC,8810,8540,8600,8810,8810,186260,1640950600
2012-06-07,VIC,9080,8860,9080,8920,8920,103390,922238800
2012-06-08,VIC,9130,8920,9130,8920,8920,115130,1026959600
2012-06-11,VIC,8920,8600,8920,8920,8920,144500,1288940000
2012-06-12,VIC,8920,8650,8920,8860,8860,116260,1030063600
